outer_fold,test_run,method,candidate,regime,budget,measurements,placement,solver,rmse_p,rmse_so,mae_p,mae_so,score,condition,online_seconds_per_snapshot,iterations,storage_floats,memory_bytes,basis_seconds,config_json,solver_json,seed
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_joint,24,48,condition_pressure,lasso(l1=0.0001),0.0998933689288251,0.0009099041918656,0.0682091508924305,0.0003464062137372,0.7456406361687911,39859.77501379928,0.0018553076390942,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_joint,25,50,configured,lasso(l1=0.0001),0.1201282863350779,0.000825864785091,0.0729766778366332,0.0003095230808471,0.70486081035148,48371.30474091231,0.0018577929173138,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_joint,26,52,configured,lasso(l1=0.0001),0.1047144104388629,0.0008466753913465,0.0661880582275649,0.0003216541030755,0.705040808879376,31066.980184922533,0.0018504548871922,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_joint,27,54,configured,lasso(l1=0.0001),0.1093874310581494,0.0008103930643691,0.0615124039372988,0.000329057733163,0.6835612981930415,25092.62360986419,0.001859051060149,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_joint,28,56,configured,lasso(l1=0.0001),0.1047388288878787,0.0008194562793078,0.0571492581006684,0.0003332005301089,0.6856077674214065,25365.51395779227,0.0018543937969804,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_joint,29,58,configured,lasso(l1=0.0001),0.1021526063940482,0.0009295337240006,0.0595948797474457,0.0003545562227559,0.761825842146832,25063.199788005317,0.0018570153533937,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_joint,30,60,configured,lasso(l1=0.0001),0.0874239924219309,0.0009068795600732,0.054619809900547,0.0003408225291029,0.7315903870738609,24850.669070759213,0.0018458743759669,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,1,1,condition_pressure,ridge(alpha_relative=1e-06),1.06841487977371,0.0135917805696447,0.6299697288139895,0.0063215327183791,10.734075514302864,1.0,8.781353244557977e-07,0.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,2,2,condition_pressure,ridge(alpha_relative=1e-06),0.5111265379376557,0.0118885479031854,0.3886892565854019,0.0056001832919199,8.98528304333766,5.449813596263931,8.881579287161112e-07,0.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,3,3,condition_pressure,ridge(alpha_relative=1e-06),0.2937639354163454,0.0147522058674022,0.214034853502346,0.0070703883325568,10.825004095612655,35.55879842340113,7.531278625767874e-07,0.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,4,4,condition_pressure,ridge(alpha_relative=1e-06),0.2920577340947675,0.0086773065176242,0.2398272799285224,0.0039873452717142,6.481016909987775,52.04551081894735,6.92669195438126e-07,0.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,5,5,condition_pressure,ridge(alpha_relative=1e-06),0.2876804118402431,0.0074053102352072,0.2325594364885817,0.0033785062696582,5.567615953428909,71.42528493860854,6.484962002850397e-07,0.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,6,6,condition_pressure,ridge(alpha_relative=1e-06),0.2791202284883542,0.0076001478923518,0.2261473857107262,0.0034837085695971,5.698725401648306,91.1275239127948,6.663534244088302e-07,0.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,7,7,condition_pressure,ridge(alpha_relative=1e-06),0.2368072219325913,0.0086131501565243,0.1859940806333759,0.0039784712179814,6.382482188719785,134.36035080088138,8.220526261108094e-07,0.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,8,8,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.2846520441813903,0.007492997844791,0.2323265312620868,0.0034854404164469,5.627408152652073,146.7651050038761,0.0011612907293514,3140.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,9,9,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.2785508904688166,0.0070184332683738,0.2269250276938275,0.0032575786601753,5.282370835316214,177.24822292083124,0.0018491926691643,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,10,10,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.2269980861040343,0.00722801003047,0.1755974421362097,0.0033478007205768,5.383026935137692,212.78844437179035,0.0010765072029859,2900.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,11,11,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.2050804587916412,0.007524776786166,0.1717211535298663,0.0035003959063601,5.574260770186657,265.6952809029669,0.0011011140375735,2980.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,12,12,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.2084814121583375,0.0066812669904557,0.1757965553662432,0.0030870115571651,4.97455930045417,310.0700014998255,0.0018420410375885,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,13,13,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1513026437918345,0.0075732338352382,0.1116222535566634,0.0034675297609092,5.557626591556927,371.8186831962203,0.0018440795714089,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,14,14,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.139660344212742,0.0073968252311418,0.1018868710274051,0.0033855876843262,5.420429368708036,451.9501373479669,0.0011955379097918,3230.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,15,15,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1428461287861933,0.0078106589226638,0.1080542312136504,0.0035819734804969,5.7192765291093375,539.2559113941447,0.0011668718646234,3160.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,16,16,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1541895243494742,0.0065732233665529,0.1233433978446586,0.0030015692148612,4.845567748451112,638.5726742708259,0.0017108530676735,4630.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,17,17,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1485888343442863,0.0067541765146325,0.1207555249450362,0.0030797616778371,4.969574062046497,756.4723420442069,0.0008320375939759,2240.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,18,18,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1998731595964696,0.0070678840455337,0.1774373965712949,0.0032405828547311,5.24270754207437,978.0012867283648,0.0018469877819521,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,19,19,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.256037378040043,0.0068580860109958,0.2359002264465386,0.0031449896158903,5.1462897712836675,1663.9065816431794,0.0014418264436518,3900.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,20,20,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1953874917688191,0.0071138925209545,0.177856300891742,0.0032760521451459,5.271317960671086,1800.0887436543198,0.0013853558872019,3740.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,21,21,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1475309550395363,0.0071777912944813,0.1295846693334272,0.0032966541954966,5.271366896041593,4209.50010531427,0.0015967531353248,4320.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,22,22,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1366805107800417,0.0071521491851377,0.1191179841792815,0.003311873251189,5.242693071015492,5857.194204981395,0.0018517180451317,5000.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,23,23,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1418384576750294,0.0071208369553587,0.1229030263188447,0.0033034932115307,5.2252285300658246,6168.613673490166,0.0014298245638693,3860.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,24,24,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1287456838608258,0.0072415973210019,0.1055766353332569,0.0033589989489807,5.299065911177596,17872.169367188373,0.0013241337744004,3570.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,25,25,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1214833875683399,0.0071480107913423,0.0988942586341684,0.0033291476199983,5.225246082865458,19467.125415445014,0.0012906770074947,3490.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
4,4,rank_optimized_joint,TBMD-joint-acd9116c1da9,well_pressure,26,26,condition_pressure,"elastic_net(l1=0.001,l2_relative=1e-06)",0.1178839856870193,0.0072169180433722,0.0947786238731758,0.0033629032185499,5.271069592401944,22768.99231914539,0.0013135645338452,3550.0,259188.0,2073504.0,1.394897874997696,"{""architecture"": ""joint"", ""family"": ""TBMD"", ""id"": ""TBMD-joint-acd9116c1da9"", ""modal_rank"": 32, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""fixed"", ""scaling"": ""minmax"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
