basis_clustering_placement_seconds,basis_seconds,budget,condition,config_json,iterations,mae_p,mae_so,measurements,method,online_seconds_per_snapshot,outer_fold,placement,regime,rmse_p,rmse_so,score,solver_json
12.288396374999138,0.46562100000301143,27,13056489.69458405,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.2250822652372136,0.00019877486198288278,54,final_accuracy,0.0018422355864650423,7,condition_pressure,well_joint,0.26835989467946897,0.00068321636237903,0.6453478296781554,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,28,45087771.87357335,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.23400324537638267,0.0002204875130336592,56,final_accuracy,0.0018420532556719855,7,configured,well_joint,0.28457635280566557,0.0007686463537365516,0.7117633204148319,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,28,9686642.900385872,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.22570376464396102,0.00018403762066257693,56,final_accuracy,0.0018316002481567142,7,dg_joint,well_joint,0.27099919597020705,0.0006315255298404623,0.6154159299101639,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,28,9686642.900385883,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.22570376464392922,0.00018403762066257647,56,final_accuracy,0.0018376350225911377,7,condition_joint,well_joint,0.2709991959701622,0.0006315255298404597,0.6154159299101254,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,28,13100447.656773679,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.2248770898213017,0.00019860166583422856,56,final_accuracy,0.0018374721203008107,7,dg_pressure,well_joint,0.26782853781974203,0.0006826030320995642,0.644529305827039,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,28,13100447.656773653,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.22487708982077054,0.0001986016658342272,56,final_accuracy,0.0018403656015157721,7,condition_pressure,well_joint,0.2678285378191803,0.0006826030320995588,0.6445293058265731,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,29,42195808.69134628,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.24278088468913084,0.00021848276392926163,58,final_accuracy,0.001838764413526891,7,configured,well_joint,0.30138808775877113,0.000761536336050162,0.7211920129366678,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,29,9865360.87311542,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.22526674758343596,0.00018399068728201277,58,final_accuracy,0.0018379959248048358,7,dg_joint,well_joint,0.269839482507956,0.0006313033957001102,0.6143229171408151,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,29,9870357.837727712,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.21825707871724417,0.00018403762142983054,58,final_accuracy,0.0018470989999972297,7,condition_joint,well_joint,0.26191469785608773,0.0006315255340162212,0.6079346899797928,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,29,9865360.87311542,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.22526674758397644,0.00018399068728201334,58,final_accuracy,0.0018432948045096452,7,dg_pressure,well_joint,0.269839482508513,0.000631303395700112,0.614322917141275,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,29,13347440.434080122,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.21695185405708592,0.00019860165550979734,58,final_accuracy,0.001929315165439323,7,condition_pressure,well_joint,0.25811457175280195,0.0006826029988202126,0.6365296648034511,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,30,10045657.83579136,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.2175867293028805,0.00018399068802931037,60,final_accuracy,0.0018770942932539235,7,configured,well_joint,0.26037572244505575,0.0006313033998650268,0.6065293483790135,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,30,10045657.835791366,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.21758672930329473,0.00018399068802929996,60,final_accuracy,0.0018499241804304056,7,dg_joint,well_joint,0.2603757224455192,0.0006313033998649932,0.6065293483793743,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,30,10045657.835791364,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.21758672930324707,0.0001839906880292981,60,final_accuracy,0.0018500263157827583,7,condition_joint,well_joint,0.26037572244545576,0.0006313033998649884,0.606529348379319,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,30,10045657.83579137,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.21758672930333614,0.0001839906880293011,60,final_accuracy,0.0018450770676691835,7,dg_pressure,well_joint,0.2603757224455535,0.0006313033998649947,0.6065293483794035,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,30,10045657.835791375,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",5000,0.21758672930327846,0.000183990688029301,60,final_accuracy,0.0018430253759633114,7,condition_pressure,well_joint,0.26037572244548524,0.0006313033998649941,0.606529348379347,"{""l1"": 0.0001, ""name"": ""lasso""}"
12.288396374999138,0.46562100000301143,1,1.0,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.4250067233473408,0.13078117699491842,1,final_accuracy,5.996240306421554e-07,7,configured,well_pressure,0.7149457056876717,0.26905215629367013,167.69828400665622,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,1,1.0,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.8181703366609674,0.13078117699491842,1,final_accuracy,6.033834577643109e-07,7,dg_joint,well_pressure,0.9717803608911394,0.26905215629367013,167.9097918213969,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,1,1.0,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.8181703366609674,0.13078117699491842,1,final_accuracy,5.310150327272993e-07,7,condition_joint,well_pressure,0.9717803608911394,0.26905215629367013,167.9097918213969,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,1,1.0,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.35008955047361195,0.13078117699491842,1,final_accuracy,5.119022956167004e-07,7,dg_pressure,well_pressure,0.6559382557011239,0.26905215629367013,167.64969034319523,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,1,1.0,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.35008955047361195,0.13078117699491842,1,final_accuracy,5.08142868494545e-07,7,condition_pressure,well_pressure,0.6559382557011239,0.26905215629367013,167.64969034319523,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,2,791.6538893486959,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.44861071088060717,0.13078117699491842,2,final_accuracy,6.043233145448499e-07,7,configured,well_pressure,0.7426705217037782,0.26905215629367013,167.72111587584075,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,2,55.681083428436246,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.742844850149351,0.13078117699491842,2,final_accuracy,4.906015194028168e-07,7,dg_joint,well_pressure,0.7846077319862473,0.26905215629367013,167.75565189940087,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,2,55.681083428436246,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.742844850149351,0.13078117699491842,2,final_accuracy,5.090902200584909e-07,7,condition_joint,well_pressure,0.7846077319862473,0.26905215629367013,167.75565189940087,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,2,50.70855840574209,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.17925339991638126,0.13078117699491842,2,final_accuracy,5.187970039931903e-07,7,dg_pressure,well_pressure,0.2559271947207225,0.26905215629367013,167.3202742629819,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,2,50.70855840574209,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.17925339991638126,0.13078117699491842,2,final_accuracy,4.88721805841739e-07,7,condition_pressure,well_pressure,0.2559271947207225,0.26905215629367013,167.3202742629819,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,3,6285.766119046489,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.35729810042679605,0.13078117699491842,3,final_accuracy,5.20992483173434e-07,7,configured,well_pressure,0.6552770122451342,0.26905215629367013,167.64914579768492,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,3,274.7425934156198,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.31408332313746523,0.13078117699491842,3,final_accuracy,5.319548895078382e-07,7,dg_joint,well_pressure,0.3865992853854553,0.26905215629367013,167.42788500703122,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,3,274.7425934156198,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.31408332313746523,0.13078117699491842,3,final_accuracy,4.50187951371886e-07,7,condition_joint,well_pressure,0.3865992853854553,0.26905215629367013,167.42788500703122,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,3,213.69348209139653,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.1519134441251151,0.13078117699491842,3,final_accuracy,4.799473839041713e-07,7,dg_pressure,well_pressure,0.22702084449850757,0.26905215629367013,167.2964693797866,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,3,213.69348209139653,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.1519134441251151,0.13078117699491842,3,final_accuracy,4.978045533215137e-07,7,condition_pressure,well_pressure,0.22702084449850757,0.26905215629367013,167.2964693797866,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.288396374999138,0.46562100000301143,4,7174.112280727388,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.2475403420741681,0.13078117699491842,4,final_accuracy,4.89345897003112e-07,7,configured,well_pressure,0.3838638709655264,0.26905215629367013,167.42563234558293,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
